timestamp,value,metric,chunk_owner
2025-05-28 11:05:15,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:16,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:17,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:18,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:19,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:20,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:21,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:22,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:23,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:24,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:25,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:26,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:27,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:28,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:29,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:30,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:31,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:32,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:33,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:34,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:35,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:36,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:37,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:38,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:39,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 11:05:40,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-bzw2m
2025-05-28 10:55:00,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:01,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:02,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:03,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:04,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:05,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:06,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:07,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:08,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:09,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:10,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:11,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:12,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:13,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:14,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:15,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:16,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:17,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:18,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:19,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:20,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:21,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:22,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:23,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:24,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:25,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:26,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:27,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:28,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:29,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:30,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:31,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:32,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:33,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:34,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:35,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:36,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:37,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:38,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:39,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:40,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:41,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:42,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:43,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:44,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:45,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:46,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:47,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:48,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:49,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:50,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:51,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:52,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:53,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:54,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:55,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:56,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:57,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:58,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:59,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:00,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:01,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:02,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:03,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:04,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:05,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:06,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:07,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:08,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:09,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:10,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:11,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:12,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:13,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:14,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:15,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:16,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:17,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:18,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:19,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:20,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:21,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:22,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:23,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:24,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:25,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:28,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:29,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:30,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:31,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:32,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:33,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:34,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:35,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:36,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:37,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:42,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:43,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:44,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:45,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:46,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:47,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:48,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:49,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:50,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:51,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:52,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:53,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:54,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:55,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:56,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:57,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:58,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:56:59,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:00,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:01,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:02,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:03,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:04,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:05,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:06,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:07,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:08,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:09,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:10,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:11,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:12,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:13,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:14,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:15,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:16,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:17,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:18,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:19,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:20,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:21,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:22,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:23,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:24,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:25,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:26,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:27,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:28,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:29,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:30,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:31,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:32,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:33,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:34,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:35,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:36,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:37,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:38,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:39,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:40,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:41,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:42,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:43,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:44,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:45,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:46,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:47,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:48,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:49,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:50,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:51,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:52,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:53,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:54,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:55,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:56,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:57,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:58,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:57:59,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:00,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:01,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:02,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:03,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:04,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:05,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:06,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:07,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:08,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:09,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:10,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:11,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:12,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:13,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:14,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:15,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:16,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:17,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:18,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:19,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:20,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:21,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:22,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:23,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:24,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:25,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:26,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:27,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:28,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:29,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:30,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:31,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:32,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:33,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:34,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:35,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:36,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:37,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:38,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:39,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:40,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:41,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:42,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:43,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:44,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:45,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:46,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:47,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
2025-05-28 10:58:48,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-dch9w
