timestamp,value,metric,owner
2025-06-12 19:06:27,285.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:28,311.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:29,338.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:30,329.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:31,380.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:32,393.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:33,458.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:34,463.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:35,480.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:36,519.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:37,501.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:38,525.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:39,505.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:40,479.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:41,468.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:42,427.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:43,415.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:44,415.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:45,383.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:46,353.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:47,355.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:48,337.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:49,329.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:50,314.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:51,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:52,294.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:53,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:54,252.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:55,245.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:56,206.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:57,187.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:58,183.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:06:59,177.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:00,160.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:01,158.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:02,160.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:03,142.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:04,147.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:05,144.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:06,144.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:07,117.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:08,117.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:09,111.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:10,94.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:11,94.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:12,87.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:13,87.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:14,85.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:15,85.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:16,83.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:17,82.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:18,83.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:19,79.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:20,78.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:21,74.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:22,83.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:23,82.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:24,77.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:25,78.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:26,85.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:27,99.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:28,79.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:29,80.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:30,79.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:31,88.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:32,88.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:33,91.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:34,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:35,103.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:36,103.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:37,114.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:38,133.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:39,138.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:40,151.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:41,176.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:42,184.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:43,192.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:44,214.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:45,249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:46,262.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:47,274.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:48,306.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:49,325.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:50,341.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:51,344.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:52,320.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:53,322.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:54,315.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:55,307.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:56,309.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:57,282.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:58,261.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:07:59,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:00,251.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:01,252.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:02,233.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:03,213.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:04,197.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:05,193.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:06,194.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:07,190.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:08,187.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:09,185.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:10,204.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:11,204.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:12,203.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:13,216.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:14,216.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:15,211.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:16,216.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:17,216.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:18,196.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:19,196.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:20,193.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:21,173.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:22,173.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:23,171.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:24,152.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:25,152.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:26,159.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:27,156.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:28,164.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:29,153.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:30,149.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:31,149.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:32,146.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:33,129.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:34,130.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:35,129.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:36,131.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:37,114.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:38,115.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:39,130.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:40,134.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:41,144.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:42,154.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:43,167.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:44,186.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:45,197.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:46,215.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:47,236.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:48,251.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:49,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:50,276.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:51,308.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:52,297.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:53,322.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:54,341.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:55,301.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:56,283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:57,292.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:58,281.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:08:59,276.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:00,260.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:01,268.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:02,269.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:03,231.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:04,225.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:05,209.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:06,211.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:07,228.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:08,208.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:09,230.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:10,219.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:11,189.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:12,190.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:13,184.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:14,170.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:15,165.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:16,161.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:17,158.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:18,160.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:19,151.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:20,144.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:21,142.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:22,127.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:23,127.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:24,125.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:25,110.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:26,111.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:27,109.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:28,109.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:29,111.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:30,110.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:31,111.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:32,111.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:33,111.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:34,110.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:35,113.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:36,117.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:37,115.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:38,127.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:39,132.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:40,133.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:41,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:42,138.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:43,138.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:44,169.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:45,171.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:46,176.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:47,175.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:48,177.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:49,179.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:50,188.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:51,203.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:52,211.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:53,213.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:54,229.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:55,227.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:56,275.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:57,286.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:58,292.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:09:59,286.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:10:00,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
2025-06-12 19:10:01,279.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6mkbv
