timestamp,value,metric,chunk_owner
2025-06-06 06:58:18,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:19,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:20,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:21,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:22,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:23,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:24,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:25,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:26,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:27,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:28,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:29,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:30,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:31,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:32,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:33,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:34,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:35,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:36,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:37,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:38,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:39,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:40,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:41,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:42,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:43,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:44,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:45,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:46,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:47,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:48,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:49,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:50,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:51,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:52,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:53,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:54,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:55,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:56,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:57,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:58,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:58:59,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:00,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:01,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:02,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:03,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:04,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:05,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:06,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:07,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:08,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:09,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:10,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:11,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:12,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:13,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:14,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:15,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:16,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:17,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:18,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:19,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:20,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:21,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:22,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:23,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:24,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:25,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:26,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:27,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:28,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:29,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:30,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:31,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:32,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:33,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:34,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:35,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:36,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:37,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:38,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:39,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:40,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:41,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:42,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:43,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:44,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:45,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:46,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:47,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:48,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:49,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:50,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:51,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:52,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:53,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
2025-06-06 06:59:54,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2bg4c
