timestamp,value,metric,chunk_owner
2025-06-02 09:16:03,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:04,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:05,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:06,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:07,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:08,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:09,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:10,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:11,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:12,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:13,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:14,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:15,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:16,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:17,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:18,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:19,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:20,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:21,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:22,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:23,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:24,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:25,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:26,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:27,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:28,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:29,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:30,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:31,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:32,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:33,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:34,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:35,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:36,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:37,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:38,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:39,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:40,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:41,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:42,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:43,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:44,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:45,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:46,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:47,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:48,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:49,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:50,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:51,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:52,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:53,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:54,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:55,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:56,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:57,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:58,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:16:59,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:00,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:01,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:02,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:03,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:04,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:05,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:06,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:07,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:08,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:09,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:10,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:11,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:12,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:13,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:14,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:15,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:16,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:17,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:18,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:19,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:20,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:21,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:22,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:23,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:24,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:25,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:26,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:27,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:28,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:29,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:30,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:31,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:32,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:33,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:34,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:35,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:36,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:37,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:38,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:39,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:40,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:41,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:42,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:43,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:44,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:45,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:46,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:47,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:48,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:49,61.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:50,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:51,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:52,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:53,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:54,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:55,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:56,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:57,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:58,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:17:59,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:00,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:01,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:02,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:03,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:04,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:05,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:06,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:07,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:08,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:09,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:10,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:11,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:12,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:13,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:14,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:15,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:16,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:17,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:18,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:19,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:20,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:21,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:22,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:23,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:24,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:25,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:26,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:27,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:28,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:29,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:30,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:31,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:32,70.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:33,73.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:34,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:35,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:36,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:37,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:38,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:39,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:40,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:41,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:42,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:43,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:44,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:45,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:46,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:47,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:48,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:49,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:50,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:51,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:52,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:53,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:54,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:55,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:56,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:57,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:58,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:18:59,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:00,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:01,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:02,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:03,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:04,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:05,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:06,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:07,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:08,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:09,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:10,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:11,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:12,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:13,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:14,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:15,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:16,78.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:17,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:18,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:19,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:20,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:21,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:22,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:23,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:24,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:25,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:26,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:27,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:28,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:29,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:30,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:31,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:32,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:33,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:34,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:35,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:36,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:37,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:38,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:39,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:40,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:41,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:42,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:43,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:44,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:45,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:46,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:47,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:48,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:49,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:50,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:51,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:52,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:53,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:54,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:55,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:56,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:57,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:58,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:19:59,86.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:20:00,89.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:20:01,92.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:20:02,92.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:20:03,92.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:20:04,92.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:20:05,92.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:20:06,92.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
2025-06-02 09:20:07,92.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-m2x7j
