timestamp,value,metric,chunk_owner
2025-06-02 07:36:00,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:01,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:02,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:03,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:04,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:05,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:06,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:07,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:08,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:09,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:10,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:11,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:12,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:13,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:14,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:15,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:16,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:17,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:18,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:19,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:20,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:21,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:22,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:23,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:24,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:25,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:26,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:27,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:28,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:29,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:30,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:31,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:32,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:33,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:34,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:35,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:36,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:37,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:38,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:39,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:40,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:41,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:42,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:43,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:44,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:45,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:46,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:47,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:48,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:49,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:50,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:51,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:52,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:53,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:54,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:55,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:56,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:57,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:58,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:59,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:00,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:01,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:02,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:03,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:04,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:05,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:06,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:07,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:08,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:09,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:10,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:11,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:12,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:13,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:14,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:15,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:16,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:17,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:18,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:19,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:20,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:21,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:22,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:23,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:24,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:25,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:26,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:27,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:28,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:29,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:30,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:31,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:32,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:33,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:34,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:35,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:36,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:37,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:38,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:39,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:40,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:41,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:42,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:43,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:44,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:45,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:46,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:47,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:48,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:49,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:50,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:51,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:52,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:53,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:54,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:55,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:56,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:57,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:58,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:59,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:00,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:01,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:02,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:03,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:04,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:05,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:06,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:07,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:08,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:09,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:10,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:11,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:12,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:13,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:14,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:15,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:16,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:17,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:18,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:19,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:20,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:21,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:22,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:23,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:24,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:25,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:26,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:27,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:28,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:29,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:30,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:31,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:32,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:33,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:34,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:35,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:36,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:37,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:38,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:39,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:40,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:41,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:42,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:43,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:44,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:45,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:46,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:47,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:48,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:49,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:50,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:51,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:52,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:53,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:54,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:55,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:56,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:57,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:58,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:59,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:00,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:01,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:02,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:03,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:04,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:05,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:06,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:07,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:08,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:09,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:10,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:11,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:12,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:13,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:14,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:15,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:16,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:17,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:18,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:19,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:20,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:21,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:22,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:23,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-99cdg
