timestamp,value,metric,chunk_owner
2025-06-02 08:10:01,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:02,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:03,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:04,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:05,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:06,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:07,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:08,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:09,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:10,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:11,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:12,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:13,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:14,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:15,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:16,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:17,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:18,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:19,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:20,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:21,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:22,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:23,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:24,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:25,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:26,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:27,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:28,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:29,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:30,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:31,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:32,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:33,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:34,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:35,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:36,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:37,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:38,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:39,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:40,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:41,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:42,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:43,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:44,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:45,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:46,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:47,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:48,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:49,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:50,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:51,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:52,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:53,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:54,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:55,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:56,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:57,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:58,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:10:59,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:00,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:01,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:02,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:03,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:04,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:05,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:06,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:07,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:08,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:09,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:10,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:11,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:12,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:13,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:14,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:15,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:16,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:17,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:18,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:19,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:20,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:21,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:22,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:23,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:24,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:25,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:26,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:27,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:28,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:29,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:30,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:31,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:32,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:33,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:34,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:35,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:36,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:37,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:38,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:39,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:40,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:41,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:42,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:43,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:44,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:45,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:46,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:47,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:48,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:49,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:50,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:51,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:52,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:53,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:54,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:55,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:56,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:57,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:58,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:11:59,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:00,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:01,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:02,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:03,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:04,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:05,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:06,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:07,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:08,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:09,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:10,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:11,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:12,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:13,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:14,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:15,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:16,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:17,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:18,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:19,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:20,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:21,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:22,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:23,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:24,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:25,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:26,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:27,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:28,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:29,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:30,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:31,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:32,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:33,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:34,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:35,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:36,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:37,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:38,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:39,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:40,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:41,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:42,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:43,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:44,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:45,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:46,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:47,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:48,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:49,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:50,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:51,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:52,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:53,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:54,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:55,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:56,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:57,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:58,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:12:59,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:00,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:01,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:02,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:03,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:04,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:05,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:06,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:07,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:08,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:09,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:10,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:11,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:12,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:13,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:14,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:15,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:16,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:17,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:18,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:19,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:20,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:21,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:22,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:23,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:24,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:25,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:26,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:27,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:28,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:29,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:30,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:31,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:32,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:33,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:34,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:35,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:36,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:37,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:38,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:39,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:40,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:41,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:42,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:43,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:44,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:45,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:46,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:47,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:48,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:49,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:50,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:51,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:52,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:53,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:54,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:55,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:56,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:57,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:58,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:13:59,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:14:00,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:14:01,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:14:02,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:14:03,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:14:04,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:14:05,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-jqhqq
