timestamp,value,metric,chunk_owner
2025-06-11 19:23:44,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:23:45,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:23:46,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:23:47,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:23:48,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:23:49,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:23:50,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:23:51,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:23:52,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:23:53,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:23:54,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:23:55,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:23:56,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:23:57,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:23:58,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:23:59,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:00,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:01,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:02,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:03,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:04,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:05,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:06,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:07,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:08,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:09,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:10,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:11,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:12,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:13,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:14,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:15,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:16,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:17,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:18,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:19,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:20,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:21,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:22,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:23,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:24,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:25,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:26,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:27,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:28,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:29,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:30,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:31,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:32,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:33,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:34,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:35,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:36,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:37,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:38,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:39,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:40,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:41,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:42,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:43,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:44,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:45,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:46,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:47,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:48,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:49,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:50,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:51,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:52,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:53,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:54,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:55,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:56,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:57,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:58,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:24:59,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:00,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:01,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:02,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:03,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:04,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:05,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:06,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:07,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:08,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:09,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:10,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:11,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:12,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:13,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:14,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:15,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:16,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:17,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:18,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:19,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:20,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:21,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:22,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:23,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:24,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:25,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:26,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:27,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:28,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:29,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:30,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:31,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:32,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:33,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:34,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:35,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:36,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:37,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:38,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:39,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:40,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:41,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:42,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:43,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:44,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:45,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:46,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:47,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:48,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:49,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:50,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:51,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:52,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:53,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:54,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:55,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:56,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:57,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:58,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:25:59,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:00,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:01,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:02,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:03,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:04,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:05,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:06,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:07,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:08,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:09,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:10,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:11,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:12,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:13,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:14,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:15,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:16,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:17,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:18,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:19,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:20,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:21,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:22,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:23,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:24,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:25,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:26,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:27,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:28,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:29,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:30,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:31,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:32,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:33,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:34,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:35,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:36,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:37,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:38,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:39,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:40,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:41,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:42,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:43,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:44,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:45,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:46,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:47,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:48,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:49,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:50,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:51,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:52,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:53,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:54,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:55,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:56,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:57,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:58,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:26:59,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:00,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:01,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:02,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:03,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:04,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:05,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:06,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:07,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:08,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:09,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:10,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:11,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:12,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:13,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:14,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:15,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:16,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:17,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:18,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:19,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:20,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:21,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:22,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:23,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:24,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:25,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:26,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:27,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:28,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:29,33.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:30,35.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:31,34.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:32,35.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:33,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:34,35.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:35,34.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:36,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:37,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:38,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:39,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:40,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:41,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:42,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:43,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:44,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:45,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:46,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:47,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:48,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:49,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:50,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:51,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
2025-06-11 19:27:52,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-64dk2
