timestamp,value,metric,chunk_owner
2025-05-22 09:00:53,40.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-7k22l
2025-05-22 09:00:54,41.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-7k22l
2025-05-22 09:00:55,39.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-7k22l
2025-05-22 09:00:56,40.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-7k22l
2025-05-22 09:00:57,38.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-7k22l
2025-05-22 09:00:58,42.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-7k22l
2025-05-22 09:00:59,41.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-7k22l
2025-05-22 09:01:00,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-7k22l
2025-05-22 08:51:09,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:10,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:11,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:12,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:13,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:14,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:15,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:16,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:17,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:18,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:19,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:20,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:21,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:22,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:23,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:24,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:25,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:26,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:27,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:28,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:29,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:30,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:31,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:32,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:33,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:34,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:35,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:36,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:37,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:38,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:39,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:40,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:41,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:42,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:43,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:44,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:45,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:46,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:47,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:48,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:49,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:50,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:51,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:52,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:53,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:54,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:55,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:56,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:57,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:58,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:51:59,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:00,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:01,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:02,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:03,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:04,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:05,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:06,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:07,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:08,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:09,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:10,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:11,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:12,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:13,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:14,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:15,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:16,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:17,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:18,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:19,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:20,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:21,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:22,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:23,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:24,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:25,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:26,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:27,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:28,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:29,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:30,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:31,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:32,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:33,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:34,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:35,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:36,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:37,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:38,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:39,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:40,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:41,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:42,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:43,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:44,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:45,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:46,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:47,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:48,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:49,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:50,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:51,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:52,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:53,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:54,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:55,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:56,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:57,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:58,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:52:59,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:00,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:01,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:02,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:03,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:04,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:05,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:06,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:07,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:08,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:09,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:10,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:11,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:12,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:13,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:15,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:16,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:17,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:18,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:19,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:20,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:21,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:22,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:23,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:24,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:25,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:26,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:27,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:28,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:29,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:30,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:31,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:32,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:33,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:34,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:35,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:36,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:37,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:38,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:39,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:40,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:41,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:42,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:43,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:44,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:45,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:46,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:47,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:48,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:49,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:50,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:51,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:52,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:53,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:54,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:55,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:56,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:57,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:58,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:53:59,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:00,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:01,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:02,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:03,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:04,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:05,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:06,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:07,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:08,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:09,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:10,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:11,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:12,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:13,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:14,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:15,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:16,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:17,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:18,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:19,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:20,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:21,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:22,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:23,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:24,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:25,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:26,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:27,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:28,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:29,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:30,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:31,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:32,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:33,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:34,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:35,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:36,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:37,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:38,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:39,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:40,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:41,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:42,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:43,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:44,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:45,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:46,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:47,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:48,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:49,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:50,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:51,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:52,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:53,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:54,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:55,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:56,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:57,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:58,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:54:59,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:55:00,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:55:01,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:55:02,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:55:03,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:55:04,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:55:05,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
2025-05-22 08:55:06,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-b2bfs
